ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-07-13 11:40,393.3200000000004,390.0200000000004,377.68,348.8999999999997
2022-07-13 11:50,391.18000000000035,386.80000000000035,374.84,347.03999999999974
2022-07-13 12:00,390.66000000000037,386.8200000000004,373.76,345.4999999999997
2022-07-13 12:10,388.56000000000034,381.92000000000036,370.64,343.7599999999997
2022-07-13 12:20,387.3400000000004,377.04000000000036,367.3,341.7999999999997
2022-07-13 12:30,385.92000000000036,379.24000000000035,367.2,340.6799999999997
2022-07-13 12:40,385.8200000000004,380.88000000000034,367.12,340.2599999999997
2022-07-13 12:50,385.50000000000034,377.9000000000004,365.26,338.97999999999973
2022-07-13 13:00,384.30000000000035,375.66000000000037,363.42,339.4399999999997
2022-07-13 13:10,384.0800000000004,374.42000000000036,362.92,338.41999999999973
2022-07-13 13:20,383.38000000000034,373.24000000000035,361.96,337.53999999999974
2022-07-13 13:30,383.1400000000004,372.44000000000034,360.58,336.4999999999997
2022-07-13 13:40,382.12000000000035,370.5000000000003,360.06,334.3799999999997
2022-07-13 13:50,381.5800000000004,369.46000000000026,359.06,333.1399999999997
2022-07-13 14:00,380.10000000000036,368.4800000000003,358.54,334.1399999999997
2022-07-13 14:10,379.30000000000035,366.96000000000026,357.5,333.6399999999997
2022-07-13 14:20,377.8400000000004,367.08000000000027,356.04,332.5199999999997
2022-07-13 14:30,377.24000000000035,365.3000000000003,355.18,331.7399999999997
2022-07-13 14:40,377.18000000000035,366.2000000000003,355.12,331.5199999999997
2022-07-13 14:50,376.7600000000004,368.1000000000003,354.44,331.0199999999997
2022-07-13 15:00,375.06000000000034,366.08000000000027,353.86,331.5199999999997
2022-07-13 15:10,374.78000000000037,364.7800000000003,352.82,331.8999999999997
2022-07-13 15:20,374.3200000000004,365.7600000000003,352.6,331.47999999999973
2022-07-13 15:30,376.16000000000037,367.0000000000003,354.0,331.97999999999973
2022-07-13 15:40,377.2600000000004,365.4200000000003,354.64,332.1599999999997
2022-07-13 15:50,378.94000000000034,363.64000000000027,354.76,334.6199999999997
2022-07-13 16:00,382.4600000000004,367.0600000000003,358.06,335.7799999999997
2022-07-13 16:10,382.3200000000004,368.1800000000003,358.24,334.8999999999997
2022-07-13 16:20,386.48000000000036,369.7000000000003,360.12,336.35999999999973
2022-07-13 16:30,387.9000000000004,372.2600000000003,361.98,337.1199999999997
2022-07-13 16:40,389.38000000000034,369.9800000000003,361.84,339.7799999999997
2022-07-13 16:50,392.22000000000037,375.10000000000036,365.12,341.6599999999997
2022-07-13 17:00,395.0800000000004,377.88000000000034,367.66,344.2199999999997
2022-07-13 17:10,401.04000000000036,381.8400000000004,370.62,347.47999999999973
2022-07-13 17:20,405.16000000000037,386.8200000000004,373.9,346.4599999999997
2022-07-13 17:30,408.10000000000036,388.98000000000036,374.82,350.2399999999997
2022-07-13 17:40,411.86000000000035,384.68000000000035,375.84,350.6999999999997
2022-07-13 17:50,419.26000000000045,388.3400000000004,381.42,354.47999999999973
2022-07-13 18:00,425.10000000000036,394.72000000000037,387.3,360.2199999999997
2022-07-13 18:10,428.94000000000045,400.68000000000035,392.16,374.83999999999963
2022-07-13 18:20,431.8000000000004,402.38000000000034,394.78,387.77999999999963
2022-07-13 18:30,435.92000000000036,405.80000000000035,399.6,399.8599999999996
2022-07-13 18:40,438.38000000000045,411.62000000000046,407.78,411.45999999999964
2022-07-13 18:50,441.68000000000046,422.4800000000004,420.52,422.6799999999996
2022-07-13 19:00,449.9200000000004,437.8600000000004,433.38,428.87999999999965
2022-07-13 19:10,468.44000000000045,460.26000000000045,450.16,437.5399999999996
2022-07-13 19:20,478.26000000000045,467.9800000000004,458.46,445.5399999999996
2022-07-13 19:30,495.64000000000044,480.3600000000004,471.28,451.99999999999966
2022-07-13 19:40,512.1600000000004,496.2800000000004,484.94,450.6599999999996
2022-07-13 19:50,523.2800000000004,504.56000000000046,492.88,449.4799999999996
2022-07-13 20:00,530.6600000000004,509.08000000000044,495.76,447.63999999999965
2022-07-13 20:10,538.2600000000004,507.06000000000046,497.32,448.55999999999966
2022-07-13 20:20,539.8600000000005,507.18000000000046,498.38,448.55999999999966
2022-07-13 20:30,546.1200000000005,508.40000000000043,500.58,450.49999999999966
2022-07-13 20:40,545.4600000000005,507.02000000000044,498.94,449.6599999999996
2022-07-13 20:50,545.0800000000004,503.94000000000045,497.16,449.9199999999996
2022-07-13 21:00,545.2400000000005,503.02000000000044,496.3,449.21999999999963
2022-07-13 21:10,544.9200000000004,501.08000000000044,495.74,447.5399999999996
2022-07-13 21:20,545.8800000000005,502.00000000000045,496.02,445.19999999999965
2022-07-13 21:30,544.9200000000004,498.32000000000045,493.92,443.11999999999966
2022-07-13 21:40,544.7400000000005,498.94000000000045,493.72,442.5399999999996
2022-07-13 21:50,544.8600000000005,497.2200000000004,492.46,441.1599999999996
2022-07-13 22:00,545.3400000000005,497.6000000000004,492.02,438.89999999999964
2022-07-13 22:10,545.9200000000004,494.7800000000004,490.24,438.01999999999964
2022-07-13 22:20,546.9200000000004,494.9800000000004,489.12,436.75999999999965
2022-07-13 22:30,545.5600000000004,493.74000000000046,488.12,436.55999999999966
2022-07-13 22:40,546.3600000000005,495.24000000000046,488.08,435.6799999999996
2022-07-13 22:50,544.6200000000005,493.6000000000004,486.68,434.4199999999996
2022-07-13 23:00,544.3400000000005,491.06000000000046,484.9,433.1799999999996
2022-07-13 23:10,543.9200000000004,490.58000000000044,484.36,433.55999999999966
2022-07-13 23:20,544.5200000000004,488.34000000000043,483.26,432.39999999999964
2022-07-13 23:30,545.1000000000005,489.9200000000004,483.04,432.33999999999963
2022-07-13 23:40,545.6200000000005,489.3000000000004,482.78,432.8599999999996
2022-07-13 23:50,542.8400000000005,490.44000000000045,481.84,429.9799999999996
2022-07-14 00:00,543.1800000000004,490.1600000000004,481.36,426.61999999999966
2022-07-14 00:10,541.2400000000005,489.8600000000004,480.12,423.49999999999966
2022-07-14 00:20,540.9800000000005,492.00000000000045,480.16,423.5999999999996
2022-07-14 00:30,541.6400000000004,492.3600000000004,479.16,423.27999999999963
2022-07-14 00:40,541.1200000000005,493.1600000000004,478.7,420.3599999999996
2022-07-14 00:50,541.4400000000004,493.2200000000004,478.5,419.71999999999963
2022-07-14 01:00,537.6400000000004,492.84000000000043,476.72,417.05999999999966
2022-07-14 01:10,537.7000000000004,491.94000000000045,475.88,416.69999999999965
2022-07-14 01:20,536.3800000000005,491.0400000000004,475.06,415.9799999999996
2022-07-14 01:30,536.7800000000004,491.84000000000043,474.96,414.13999999999965
2022-07-14 01:40,536.2400000000005,489.6600000000004,473.46,413.55999999999966
2022-07-14 01:50,536.1200000000005,490.64000000000044,473.5,413.3599999999996
2022-07-14 02:00,534.7400000000005,490.24000000000046,473.0,412.93999999999966
2022-07-14 02:10,534.5600000000004,488.70000000000044,472.42,413.21999999999963
2022-07-14 02:20,533.3800000000005,487.84000000000043,471.8,413.51999999999964
2022-07-14 02:30,533.4200000000004,485.58000000000044,470.24,412.1799999999996
2022-07-14 02:40,534.1400000000004,483.24000000000046,469.7,412.61999999999966
2022-07-14 02:50,533.2600000000004,485.00000000000045,469.54,410.71999999999963
2022-07-14 03:00,533.3800000000005,483.3000000000004,468.52,410.45999999999964
2022-07-14 03:10,532.2600000000004,484.4200000000004,468.02,408.57999999999964
2022-07-14 03:20,532.2800000000004,481.9800000000004,466.7,407.99999999999966
2022-07-14 03:30,531.8800000000005,481.74000000000046,466.8,408.1599999999996
2022-07-14 03:40,530.5200000000004,480.74000000000046,465.82,406.93999999999966
2022-07-14 03:50,529.4400000000004,479.58000000000044,465.44,406.51999999999964
2022-07-14 04:00,528.1600000000004,477.2800000000004,464.38,406.01999999999964
2022-07-14 04:10,526.4400000000004,478.24000000000046,464.26,404.77999999999963
2022-07-14 04:20,526.6400000000004,477.34000000000043,464.06,405.61999999999966
2022-07-14 04:30,525.6400000000004,476.76000000000045,463.2,405.01999999999964
2022-07-14 04:40,524.2600000000004,476.9800000000004,462.92,405.6799999999996
2022-07-14 04:50,523.9200000000004,476.06000000000046,462.36,406.8599999999996
2022-07-14 05:00,523.3000000000004,476.90000000000043,461.94,406.0999999999996
2022-07-14 05:10,522.8800000000005,474.46000000000043,461.1,407.81999999999965
2022-07-14 05:20,522.6800000000004,474.74000000000046,461.2,408.55999999999966
2022-07-14 05:30,522.4400000000004,475.06000000000046,460.7,406.99999999999966
2022-07-14 05:40,522.6800000000004,474.68000000000046,460.64,406.95999999999964
2022-07-14 05:50,522.4800000000005,476.38000000000045,459.96,403.6799999999996
2022-07-14 06:00,521.7800000000004,474.9200000000004,460.6,406.6599999999996
2022-07-14 06:10,521.5400000000004,471.96000000000043,460.32,413.57999999999964
2022-07-14 06:20,522.4200000000004,467.96000000000043,460.26,436.63999999999965
2022-07-14 06:30,523.6200000000005,471.38000000000045,463.22,455.7799999999996
2022-07-14 06:40,525.8000000000004,477.5400000000004,470.06,468.3399999999996
2022-07-14 06:50,524.9800000000005,484.9800000000004,479.66,476.11999999999955
2022-07-14 07:00,527.8800000000005,499.74000000000046,493.66,488.41999999999956
2022-07-14 07:10,530.0600000000004,507.88000000000045,502.5,491.65999999999957
2022-07-14 07:20,537.8400000000005,524.2800000000004,519.48,505.85999999999956
2022-07-14 07:30,552.7400000000005,539.3200000000004,531.62,512.2199999999996
2022-07-14 07:40,567.0800000000004,550.5200000000004,544.8,526.2799999999995
2022-07-14 07:50,584.6600000000005,563.6800000000004,556.2,533.6999999999996
2022-07-14 08:00,595.6600000000005,570.5600000000004,564.78,538.3399999999996
2022-07-14 08:10,611.1200000000005,583.7800000000005,575.74,542.6399999999995
2022-07-14 08:20,624.1800000000005,594.5000000000005,587.08,540.2399999999996
2022-07-14 08:30,634.1200000000005,604.2600000000006,595.28,541.4199999999996
2022-07-14 08:40,638.9600000000005,608.3400000000005,598.22,541.2799999999995
2022-07-14 08:50,641.2800000000005,608.6400000000006,598.02,539.7999999999996
2022-07-14 09:00,641.0400000000005,606.3800000000006,596.6,538.9799999999996
2022-07-14 09:10,640.9000000000005,605.2600000000006,592.9,535.7199999999996
2022-07-14 09:20,639.6600000000005,599.0800000000005,588.36,528.9799999999996
2022-07-14 09:30,637.4000000000005,596.3400000000005,584.16,524.8799999999995
2022-07-14 09:40,632.8000000000005,592.1200000000005,580.56,519.6199999999995
2022-07-14 09:50,629.4600000000005,594.1000000000005,578.12,514.5399999999995
2022-07-14 10:00,625.1000000000005,587.9400000000005,572.58,508.1999999999996
2022-07-14 10:10,620.9800000000005,583.3000000000004,567.56,502.97999999999956
2022-07-14 10:20,616.9000000000005,578.1600000000004,563.08,498.03999999999957
2022-07-14 10:30,613.9000000000005,575.5600000000004,559.16,493.3999999999996
2022-07-14 10:40,610.3800000000006,571.6000000000005,555.22,488.3399999999996
2022-07-14 10:50,607.4600000000005,569.6000000000005,550.54,482.11999999999955
2022-07-14 11:00,606.5800000000005,568.5400000000004,547.86,478.5799999999996
2022-07-14 11:10,600.8600000000005,560.1400000000004,540.92,472.3399999999996
2022-07-14 11:20,599.3400000000005,560.3600000000005,539.22,469.1999999999996
2022-07-14 11:30,592.7000000000005,551.3200000000004,533.62,465.31999999999954
2022-07-14 11:40,589.6400000000006,549.2400000000005,530.68,462.29999999999956
2022-07-14 11:50,587.0800000000005,547.3200000000004,527.44,458.03999999999957
2022-07-14 12:00,583.1800000000004,539.7800000000004,523.66,456.37999999999954
2022-07-14 12:10,580.4200000000004,538.2200000000005,520.76,452.8599999999996
2022-07-14 12:20,576.8000000000004,532.6400000000004,516.1,449.25999999999965
2022-07-14 12:30,571.6400000000004,527.6000000000005,511.94,445.6599999999996
2022-07-14 12:40,568.7000000000004,521.3400000000005,507.06,442.57999999999964
2022-07-14 12:50,564.8800000000005,517.1200000000005,503.44,439.63999999999965
2022-07-14 13:00,560.6800000000004,510.6600000000004,499.78,437.0999999999996
2022-07-14 13:10,556.5800000000004,506.38000000000045,495.88,434.61999999999966
2022-07-14 13:20,551.7400000000005,500.58000000000044,491.44,432.05999999999966
2022-07-14 13:30,548.6600000000004,498.38000000000045,489.22,429.63999999999965
2022-07-14 13:40,542.8800000000005,494.70000000000044,484.82,426.33999999999963
2022-07-14 13:50,539.2200000000005,492.40000000000043,481.86,423.25999999999965
2022-07-14 14:00,536.6000000000005,490.9800000000004,479.86,421.61999999999966
2022-07-14 14:10,534.0000000000005,486.00000000000045,476.1,419.21999999999963
2022-07-14 14:20,531.0600000000004,482.84000000000043,473.68,417.4199999999996
2022-07-14 14:30,527.5800000000004,481.14000000000044,471.72,415.55999999999966
2022-07-14 14:40,524.5600000000004,479.52000000000044,469.3,413.57999999999964
2022-07-14 14:50,521.6400000000004,474.3600000000004,466.22,411.37999999999965
2022-07-14 15:00,519.3600000000005,471.96000000000043,464.04,410.9199999999996
2022-07-14 15:10,516.1800000000004,469.74000000000046,460.28,406.01999999999964
2022-07-14 15:20,511.58000000000044,467.3600000000004,458.66,405.4199999999996
2022-07-14 15:30,510.1600000000004,464.34000000000043,456.12,402.95999999999964
2022-07-14 15:40,507.34000000000043,462.68000000000046,454.36,401.8599999999996
2022-07-14 15:50,504.8000000000004,460.94000000000045,451.62,399.31999999999965
2022-07-14 16:00,502.94000000000045,458.7800000000004,449.24,397.51999999999964
2022-07-14 16:10,500.8000000000004,452.06000000000046,446.02,395.69999999999965
2022-07-14 16:20,497.6600000000004,450.76000000000045,443.46,393.71999999999963
2022-07-14 16:30,495.76000000000045,450.02000000000044,441.82,392.4799999999996
2022-07-14 16:40,492.8000000000004,449.44000000000045,440.16,391.33999999999963
2022-07-14 16:50,491.4200000000004,451.40000000000043,439.08,388.45999999999964
2022-07-14 17:00,490.26000000000045,450.7800000000004,438.52,388.4199999999996
2022-07-14 17:10,489.06000000000046,450.96000000000043,437.72,387.25999999999965
2022-07-14 17:20,486.74000000000046,449.94000000000045,435.94,385.4799999999996
2022-07-14 17:30,485.0400000000004,453.88000000000045,436.02,384.13999999999965
2022-07-14 17:40,484.26000000000045,450.2800000000004,433.68,382.8599999999996
2022-07-14 17:50,483.74000000000046,452.96000000000043,434.52,382.87999999999965
2022-07-14 18:00,481.3000000000004,446.32000000000045,431.06,381.25999999999965
2022-07-14 18:10,480.14000000000044,450.6600000000004,431.7,380.45999999999964
2022-07-14 18:20,479.44000000000045,444.1000000000004,428.48,379.13999999999965
2022-07-14 18:30,477.64000000000044,444.56000000000046,427.6,377.99999999999966
2022-07-14 18:40,476.00000000000045,446.40000000000043,427.72,377.19999999999965
2022-07-14 18:50,474.20000000000044,446.62000000000046,427.4,377.3599999999996
2022-07-14 19:00,472.6000000000004,444.64000000000044,426.24,377.05999999999966
2022-07-14 19:10,471.84000000000043,439.6000000000004,423.84,387.11999999999966
2022-07-14 19:20,466.3600000000004,431.2800000000004,421.24,398.99999999999966
2022-07-14 19:30,465.4800000000004,427.7800000000004,420.4,409.89999999999964
2022-07-14 19:40,462.7200000000004,426.8000000000004,418.78,423.83999999999963
2022-07-14 19:50,461.6000000000004,429.44000000000045,423.56,434.87999999999965
2022-07-14 20:00,460.5400000000004,435.20000000000044,429.66,431.13999999999965
2022-07-14 20:10,461.20000000000044,443.94000000000045,438.4,430.3599999999996
2022-07-14 20:20,465.9200000000004,449.64000000000044,445.24,440.55999999999966
2022-07-14 20:30,470.94000000000045,455.4200000000004,450.32,436.0399999999996
2022-07-14 20:40,474.8600000000004,457.5400000000004,452.42,432.7999999999996
2022-07-14 20:50,485.26000000000045,464.96000000000043,458.62,428.63999999999965
2022-07-14 21:00,487.94000000000045,464.90000000000043,457.32,423.43999999999966
2022-07-14 21:10,492.0400000000004,469.52000000000044,460.92,420.87999999999965
2022-07-14 21:20,490.70000000000044,463.6600000000004,456.56,415.2399999999996
2022-07-14 21:30,490.38000000000045,465.12000000000046,454.94,411.87999999999965
2022-07-14 21:40,487.38000000000045,464.8000000000004,451.36,408.2399999999996
2022-07-14 21:50,483.44000000000045,459.64000000000044,447.36,405.07999999999964
2022-07-14 22:00,480.70000000000044,457.8600000000004,445.24,403.01999999999964
2022-07-14 22:10,477.9200000000004,454.56000000000046,442.24,401.61999999999966
2022-07-14 22:20,475.62000000000046,450.58000000000044,439.26,399.11999999999966
2022-07-14 22:30,472.44000000000045,445.2800000000004,435.34,396.21999999999963
2022-07-14 22:40,468.08000000000044,446.5400000000004,433.56,393.07999999999964
2022-07-14 22:50,464.8000000000004,440.00000000000045,429.14,390.25999999999965
