ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-07-15 06:00,395.13800000000253,375.5440000000021,365.5,335.81399999999906
2022-07-15 06:10,395.66200000000254,376.8140000000022,364.754,335.51799999999906
2022-07-15 06:20,393.7780000000026,375.1500000000021,364.46,335.64599999999905
2022-07-15 06:30,394.2060000000026,376.51400000000217,364.61,334.1839999999991
2022-07-15 06:40,391.54200000000253,378.1780000000022,366.704,332.7259999999992
2022-07-15 06:50,393.1580000000025,376.65400000000216,365.052,332.9839999999991
2022-07-15 07:00,390.9480000000024,376.96200000000215,366.386,333.2439999999991
2022-07-15 07:10,392.1560000000025,367.9260000000019,362.564,364.3739999999982
2022-07-15 07:20,392.1940000000025,367.49600000000186,360.946,389.7079999999976
2022-07-15 07:30,391.8360000000025,362.72200000000174,362.58,407.1319999999972
2022-07-15 07:40,392.4760000000025,364.46400000000176,368.592,422.43599999999685
2022-07-15 07:50,388.8780000000024,373.96600000000205,387.546,428.91199999999674
2022-07-15 08:00,393.3740000000025,404.5840000000028,412.468,433.45199999999664
2022-07-15 08:10,400.8140000000027,413.492000000003,422.91,444.8459999999964
2022-07-15 08:20,419.1940000000031,427.55800000000323,436.296,455.7379999999962
2022-07-15 08:30,450.70800000000366,444.9040000000036,447.508,457.96199999999624
2022-07-15 08:40,484.72400000000425,472.5840000000041,465.744,465.68799999999607
2022-07-15 08:50,503.4000000000045,490.31200000000433,481.808,472.6099999999959
2022-07-15 09:00,521.0960000000048,502.4160000000045,492.366,476.4899999999959
2022-07-15 09:10,531.1680000000049,510.3320000000046,503.434,479.78599999999585
2022-07-15 09:20,537.8540000000049,515.7520000000047,510.214,478.9019999999959
2022-07-15 09:30,545.358000000005,522.7280000000047,518.034,478.16599999999585
2022-07-15 09:40,552.0740000000051,527.8020000000048,524.51,479.22599999999585
2022-07-15 09:50,556.9340000000051,531.6280000000049,529.518,483.81599999999577
2022-07-15 10:00,558.3640000000053,532.6100000000049,529.51,483.2659999999958
2022-07-15 10:10,556.3840000000051,529.0480000000049,525.598,480.4379999999958
2022-07-15 10:20,549.6160000000051,520.6080000000047,516.906,474.5239999999959
2022-07-15 10:30,547.474000000005,518.4800000000047,512.772,469.575999999996
2022-07-15 10:40,535.9240000000049,509.4840000000046,503.724,463.3419999999961
2022-07-15 10:50,528.9900000000049,501.67200000000446,496.674,456.5639999999962
2022-07-15 11:00,516.7180000000047,490.4240000000043,487.862,451.1339999999963
2022-07-15 11:10,507.1020000000045,481.3300000000042,479.468,445.2519999999964
2022-07-15 11:20,501.9300000000045,476.17200000000406,474.952,441.1639999999965
2022-07-15 11:30,489.8420000000043,464.5760000000039,464.304,433.49999999999665
2022-07-15 11:40,483.85600000000426,460.69800000000384,459.0,427.94799999999674
2022-07-15 11:50,476.8980000000041,453.98600000000374,452.604,420.7679999999969
2022-07-15 12:00,472.1520000000041,450.8780000000037,447.15,414.255999999997
2022-07-15 12:10,467.26800000000395,442.97000000000355,441.78,409.24999999999716
2022-07-15 12:20,461.5120000000039,436.3340000000034,436.31,403.4539999999973
2022-07-15 12:30,456.5100000000038,435.2080000000034,431.11,399.51399999999734
2022-07-15 12:40,449.7480000000037,426.9040000000032,423.516,392.6999999999975
2022-07-15 12:50,444.99800000000363,421.6300000000031,418.238,388.1419999999976
2022-07-15 13:00,438.25400000000343,416.42400000000305,412.644,382.80199999999775
2022-07-15 13:10,434.0700000000034,411.8480000000029,409.04,379.7859999999978
2022-07-15 13:20,428.97600000000324,406.0100000000028,402.958,374.4779999999979
2022-07-15 13:30,423.79400000000317,401.0280000000027,398.462,371.367999999998
2022-07-15 13:40,419.7340000000031,398.54400000000265,394.688,367.8339999999981
2022-07-15 13:50,415.18600000000305,394.09800000000257,390.63,364.05199999999826
2022-07-15 14:00,412.0800000000029,388.1920000000024,385.852,359.7659999999983
2022-07-15 14:10,409.5080000000029,384.6060000000023,382.122,357.46599999999836
2022-07-15 14:20,403.7380000000027,380.0780000000022,378.506,353.5999999999985
2022-07-15 14:30,401.1100000000027,377.6580000000022,376.276,351.56799999999856
2022-07-15 14:40,396.3000000000026,376.0720000000021,373.652,348.56399999999866
2022-07-15 14:50,393.99800000000255,369.4500000000019,368.098,345.57399999999876
2022-07-15 15:00,389.25000000000244,366.91200000000185,365.556,342.93399999999883
2022-07-15 15:10,387.4200000000024,364.6020000000018,362.05,339.7459999999989
2022-07-15 15:20,385.4960000000023,363.6220000000017,360.474,337.601999999999
2022-07-15 15:30,384.3840000000023,362.0820000000017,358.762,336.12999999999903
2022-07-15 15:40,379.51600000000224,358.37800000000163,355.676,333.6499999999991
2022-07-15 15:50,378.08400000000216,355.2880000000015,353.63,331.9979999999992
2022-07-15 16:00,376.1520000000021,353.7780000000015,350.656,328.84199999999925
2022-07-15 16:10,372.92800000000204,352.93600000000146,348.97,327.4679999999993
2022-07-15 16:20,370.608000000002,348.1820000000013,346.812,325.1959999999994
2022-07-15 16:30,369.5680000000019,345.4940000000012,345.486,323.74999999999943
2022-07-15 16:40,367.2260000000019,342.99400000000117,342.86,321.8759999999995
2022-07-15 16:50,364.6160000000018,341.8540000000012,340.568,320.54799999999955
2022-07-15 17:00,363.6380000000018,339.28800000000103,339.442,319.3519999999996
2022-07-15 17:10,360.0720000000017,338.15800000000104,336.396,317.23399999999964
2022-07-15 17:20,359.4040000000017,337.98600000000107,335.498,316.1299999999997
2022-07-15 17:30,358.4240000000016,339.9420000000011,334.53,314.5159999999998
2022-07-15 17:40,356.25600000000156,337.206000000001,332.466,313.22799999999984
2022-07-15 17:50,354.4360000000015,333.2680000000009,330.8,311.50799999999987
2022-07-15 18:00,354.0020000000015,332.5740000000008,329.366,311.4999999999999
2022-07-15 18:10,352.87600000000145,332.46200000000084,328.706,310.38199999999995
2022-07-15 18:20,349.34200000000135,329.4260000000008,326.484,307.828
2022-07-15 18:30,350.3440000000014,337.260000000001,329.236,307.4460000000001
2022-07-15 18:40,347.7480000000013,337.33400000000097,328.34,305.7900000000001
2022-07-15 18:50,346.9820000000013,333.95600000000087,326.676,305.1080000000001
2022-07-15 19:00,345.3620000000012,336.546000000001,327.14,305.0960000000001
2022-07-15 19:10,344.34400000000124,332.4420000000008,325.788,305.85200000000003
2022-07-15 19:20,343.1820000000012,328.90600000000074,324.332,305.61600000000004
2022-07-15 19:30,342.9500000000012,326.79400000000066,323.338,305.49200000000013
2022-07-15 19:40,342.4520000000012,323.5260000000006,321.746,305.5200000000001
2022-07-15 19:50,341.4160000000012,329.0200000000007,323.172,306.65400000000005
2022-07-15 20:00,341.41000000000116,328.0780000000007,323.92,316.14599999999973
2022-07-15 20:10,341.3660000000011,320.9800000000005,320.508,339.39599999999893
2022-07-15 20:20,340.64200000000113,320.0200000000004,320.612,347.11799999999874
2022-07-15 20:30,339.66600000000113,320.98800000000045,327.914,355.69999999999845
2022-07-15 20:40,341.64600000000115,332.0740000000008,341.212,359.5059999999983
2022-07-15 20:50,343.88000000000125,345.6340000000012,351.328,361.92199999999826
2022-07-15 21:00,349.7860000000014,353.83400000000154,357.466,365.6179999999982
2022-07-15 21:10,377.28600000000216,369.63400000000195,367.244,367.63399999999814
2022-07-15 21:20,391.6340000000025,380.5000000000022,375.84,373.77599999999796
2022-07-15 21:30,407.88000000000284,387.3000000000024,382.164,372.85999999999797
2022-07-15 21:40,420.1480000000031,403.7220000000027,396.904,372.96399999999795
2022-07-15 21:50,427.25000000000324,411.8820000000029,403.984,368.73599999999806
2022-07-15 22:00,432.0580000000033,413.636000000003,407.474,366.33599999999814
2022-07-15 22:10,435.66400000000345,422.42400000000316,411.396,362.47799999999825
2022-07-15 22:20,437.6560000000034,429.83400000000324,411.972,357.52199999999834
2022-07-15 22:30,436.55800000000346,424.2840000000032,408.588,358.10599999999835
2022-07-15 22:40,434.25000000000335,415.62400000000304,403.892,362.2239999999982
2022-07-15 22:50,431.9080000000033,406.4320000000028,398.486,366.75799999999816
2022-07-15 23:00,428.90600000000325,402.49400000000276,396.518,367.57599999999815
2022-07-15 23:10,418.15400000000307,396.88400000000263,392.98,368.4919999999981
2022-07-15 23:20,413.65200000000294,393.2220000000025,390.546,365.8479999999982
2022-07-15 23:30,408.72600000000284,391.5580000000025,388.192,362.6159999999983
2022-07-15 23:40,403.90000000000276,389.36600000000243,385.318,360.17399999999833
2022-07-15 23:50,400.4900000000027,383.93600000000225,381.564,358.11999999999836
2022-07-16 00:00,399.75800000000265,381.1740000000022,379.54,356.6299999999984
2022-07-16 00:10,396.2640000000026,383.06800000000226,377.766,352.37599999999856
2022-07-16 00:20,394.5160000000026,379.9360000000022,374.17,350.4259999999986
2022-07-16 00:30,391.4060000000025,375.35000000000207,371.76,347.99199999999865
2022-07-16 00:40,390.26200000000244,374.89800000000207,367.636,344.42999999999876
2022-07-16 00:50,385.9240000000023,365.77600000000183,364.684,342.79599999999886
2022-07-16 01:00,384.8040000000023,363.15600000000177,361.386,339.7799999999989
2022-07-16 01:10,383.69800000000225,363.12800000000175,360.38,338.27999999999895
2022-07-16 01:20,381.0380000000023,360.9720000000017,358.37,337.393999999999
2022-07-16 01:30,378.61800000000216,359.1160000000017,356.75,335.95999999999907
2022-07-16 01:40,375.7720000000021,356.5800000000016,354.416,333.3959999999991
2022-07-16 01:50,373.42800000000204,358.3880000000016,353.268,331.58799999999917
2022-07-16 02:00,370.382000000002,359.7880000000017,352.36,330.16799999999927
2022-07-16 02:10,369.05000000000194,358.7560000000016,351.19,328.97399999999925
2022-07-16 02:20,366.0160000000018,353.7800000000015,347.708,326.48399999999936
2022-07-16 02:30,359.88400000000166,352.88600000000145,345.476,324.8779999999994
2022-07-16 02:40,359.15800000000166,352.8560000000015,344.608,323.3539999999995
2022-07-16 02:50,354.4720000000015,350.8580000000014,340.98,319.5139999999996
2022-07-16 03:00,353.9740000000015,345.35800000000125,338.858,319.6379999999996
2022-07-16 03:10,352.6080000000015,341.1200000000011,336.768,318.51799999999963
2022-07-16 03:20,349.8080000000014,340.4620000000011,334.874,318.07999999999964
2022-07-16 03:30,348.7280000000013,336.204000000001,332.332,315.9579999999997
2022-07-16 03:40,347.4260000000013,339.29400000000106,332.698,311.9139999999999
2022-07-16 03:50,345.46000000000123,337.64600000000104,330.73,311.4299999999999
2022-07-16 04:00,343.8840000000012,333.06000000000085,328.176,310.46199999999993
2022-07-16 04:10,341.5560000000012,327.9140000000007,325.478,309.022
2022-07-16 04:20,340.1260000000011,326.49000000000063,324.022,307.2680000000001
2022-07-16 04:30,338.59200000000106,323.1920000000005,322.262,306.52000000000004
2022-07-16 04:40,338.31800000000106,324.9420000000006,321.904,306.66200000000003
2022-07-16 04:50,335.5500000000009,324.79800000000057,320.352,304.58800000000014
2022-07-16 05:00,335.20800000000094,324.4580000000006,319.524,303.0740000000002
2022-07-16 05:10,333.65400000000085,328.36800000000073,320.168,301.1200000000003
2022-07-16 05:20,333.3400000000009,329.35800000000074,320.488,300.4100000000003
2022-07-16 05:30,331.2300000000008,329.00200000000075,319.628,298.5800000000003
2022-07-16 05:40,330.86000000000075,325.64800000000065,317.866,298.63400000000036
2022-07-16 05:50,328.5920000000008,327.8740000000007,318.24,295.94200000000046
2022-07-16 06:00,327.9900000000007,323.7320000000006,316.004,295.9800000000005
2022-07-16 06:10,326.64800000000065,318.1240000000004,313.274,295.43600000000055
2022-07-16 06:20,324.7700000000006,316.0220000000003,312.05,294.0160000000006
2022-07-16 06:30,323.4080000000005,319.1940000000004,313.344,292.11200000000065
2022-07-16 06:40,322.9020000000005,315.03000000000026,310.588,292.12400000000065
2022-07-16 06:50,321.32000000000045,317.54600000000033,309.97,290.8680000000007
2022-07-16 07:00,320.79600000000045,320.0460000000004,310.74,289.87000000000074
2022-07-16 07:10,320.4420000000004,322.56400000000053,311.194,288.64000000000084
2022-07-16 07:20,320.0480000000004,321.4580000000005,310.044,288.3920000000008
2022-07-16 07:30,319.5960000000004,320.3320000000004,308.68,287.2660000000009
2022-07-16 07:40,317.89600000000036,312.1800000000002,304.874,287.97400000000084
2022-07-16 07:50,317.29600000000033,314.2480000000002,305.486,294.2800000000006
2022-07-16 08:00,314.3680000000002,314.12200000000024,304.56,331.6859999999992
2022-07-16 08:10,313.1200000000002,307.85799999999995,301.202,343.4519999999988
2022-07-16 08:20,307.806,298.1459999999996,297.738,356.46999999999844
2022-07-16 08:30,311.1740000000001,312.53200000000015,319.546,365.7179999999982
2022-07-16 08:40,318.27200000000033,347.52400000000137,347.438,376.0059999999979
2022-07-16 08:50,322.55200000000053,348.4800000000013,353.682,386.5619999999977
2022-07-16 09:00,348.8360000000013,378.24600000000214,372.456,393.6979999999975
2022-07-16 09:10,364.8100000000018,385.1660000000023,381.492,402.46399999999727
2022-07-16 09:20,402.94600000000275,402.63400000000274,398.784,408.77599999999717
2022-07-16 09:30,411.8820000000029,420.94600000000315,411.538,418.4359999999969
2022-07-16 09:40,436.34000000000344,436.67400000000345,426.41,425.2139999999968
2022-07-16 09:50,450.88400000000365,453.8520000000037,440.39,429.64999999999674
2022-07-16 10:00,472.15000000000407,470.020000000004,454.864,434.8719999999966
2022-07-16 10:10,486.84000000000424,486.5500000000043,467.722,434.99999999999665
2022-07-16 10:20,498.62600000000447,488.58600000000433,475.842,437.14999999999657
2022-07-16 10:30,509.2400000000046,491.11400000000435,484.34,444.86799999999647
2022-07-16 10:40,517.8540000000047,497.12200000000445,491.284,449.0239999999963
2022-07-16 10:50,524.1840000000047,502.2660000000045,496.09,450.2279999999963
2022-07-16 11:00,522.4600000000048,501.1300000000045,495.236,447.4679999999964
2022-07-16 11:10,520.2620000000047,500.1220000000045,488.894,438.80999999999653
2022-07-16 11:20,518.7500000000047,498.6100000000045,486.416,437.43399999999656
2022-07-16 11:30,514.8780000000047,494.23600000000437,482.926,437.0559999999966
2022-07-16 11:40,503.94400000000456,480.92000000000417,476.024,437.08999999999656
2022-07-16 11:50,494.9480000000044,470.140000000004,467.454,434.9919999999966
2022-07-16 12:00,484.45800000000423,462.0260000000039,460.318,430.0779999999967
2022-07-16 12:10,473.8180000000041,453.2640000000037,452.31,424.9399999999968
2022-07-16 12:20,465.70400000000393,448.64400000000364,446.298,418.4459999999969
2022-07-16 12:30,457.0940000000038,444.8660000000036,439.164,412.1159999999971
2022-07-16 12:40,451.83800000000366,435.45000000000346,433.14,408.22199999999714
2022-07-16 12:50,446.2820000000036,429.32800000000327,427.134,402.81399999999724
2022-07-16 13:00,439.9060000000035,427.20200000000324,422.658,396.33999999999736
2022-07-16 13:10,435.77200000000346,421.52800000000315,417.074,390.67599999999754
2022-07-16 13:20,431.21200000000334,418.0920000000031,412.938,386.00999999999766
2022-07-16 13:30,427.47600000000324,416.714000000003,409.308,381.6419999999978
2022-07-16 13:40,420.2240000000031,407.9240000000029,402.024,377.38599999999786
2022-07-16 13:50,415.248000000003,403.34000000000276,396.834,371.369999999998
2022-07-16 14:00,410.4260000000029,395.1960000000026,391.496,367.3779999999981
2022-07-16 14:10,405.1080000000028,390.2800000000024,386.424,363.35999999999825
2022-07-16 14:20,401.7760000000027,386.8980000000024,382.64,359.69799999999833
2022-07-16 14:30,397.06400000000264,381.1760000000022,378.904,356.55399999999844
2022-07-16 14:40,395.16600000000255,380.58600000000223,376.496,353.3179999999985
2022-07-16 14:50,389.29000000000246,376.4500000000021,372.56,350.1519999999986
2022-07-16 15:00,387.0360000000024,373.08000000000203,369.188,347.4339999999987
2022-07-16 15:10,383.5500000000023,374.32400000000206,366.52,344.4159999999988
2022-07-16 15:20,380.5140000000022,370.262000000002,363.35,342.0499999999988
2022-07-16 15:30,377.2300000000022,362.42400000000174,359.018,338.97399999999897
2022-07-16 15:40,374.5100000000021,359.5940000000017,356.802,336.919999999999
2022-07-16 15:50,371.202000000002,356.42000000000155,353.624,334.88599999999906
2022-07-16 16:00,369.1060000000019,355.96000000000157,351.19,331.6379999999992
2022-07-16 16:10,366.2180000000018,351.12000000000137,347.826,328.99799999999925
