ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-07-11 20:30,332.51000000000045,323.7500000000005,318.97,306.6399999999995
2022-07-11 20:40,333.4800000000004,326.4200000000005,319.62,306.2399999999995
2022-07-11 20:50,332.7300000000004,330.1500000000005,320.31,305.4499999999995
2022-07-11 21:00,332.18000000000046,331.21000000000043,320.35,304.7199999999995
2022-07-11 21:10,333.01000000000045,329.9200000000005,320.06,304.2199999999995
2022-07-11 21:20,333.50000000000045,331.8000000000004,320.8,304.4799999999995
2022-07-11 21:30,334.25000000000045,329.3300000000005,319.82,304.4799999999995
2022-07-11 21:40,333.76000000000045,327.4900000000005,319.25,303.9699999999995
2022-07-11 21:50,333.6600000000004,326.3900000000005,318.81,304.64999999999947
2022-07-11 22:00,333.5400000000004,326.9000000000005,319.14,304.6299999999995
2022-07-11 22:10,333.70000000000044,324.1200000000005,318.52,304.5699999999995
2022-07-11 22:20,335.69000000000045,321.5100000000005,318.75,305.1199999999995
2022-07-11 22:30,336.4700000000004,321.9400000000005,319.39,305.45999999999947
2022-07-11 22:40,338.05000000000035,320.4400000000005,319.22,305.3899999999995
2022-07-11 22:50,338.60000000000036,320.8200000000005,319.44,306.0399999999995
2022-07-11 23:00,338.8400000000004,323.1800000000005,320.29,306.0099999999995
2022-07-11 23:10,339.0800000000004,324.0800000000005,321.08,306.8499999999995
2022-07-11 23:20,339.3300000000004,323.9900000000005,321.15,307.4299999999995
2022-07-11 23:30,339.88000000000034,323.85000000000053,321.16,307.33999999999946
2022-07-11 23:40,340.3400000000004,325.1500000000005,321.77,307.4899999999995
2022-07-11 23:50,340.06000000000034,325.7600000000005,322.02,308.9099999999995
2022-07-12 00:00,340.04000000000036,327.0200000000005,322.88,309.45999999999947
2022-07-12 00:10,340.79000000000036,326.2200000000005,323.07,310.5699999999995
2022-07-12 00:20,340.29000000000036,325.66000000000054,322.81,309.3699999999995
2022-07-12 00:30,339.9500000000004,326.66000000000054,323.31,310.0699999999995
2022-07-12 00:40,340.38000000000034,324.54000000000053,322.94,309.2799999999995
2022-07-12 00:50,340.3200000000004,326.6300000000005,323.64,310.0699999999995
2022-07-12 01:00,339.5100000000004,323.1500000000005,322.55,310.4099999999995
2022-07-12 01:10,339.29000000000036,324.1200000000005,323.01,310.2399999999995
2022-07-12 01:20,339.73000000000036,323.6100000000005,322.94,310.2899999999995
2022-07-12 01:30,339.63000000000034,322.1900000000005,322.42,310.4799999999995
2022-07-12 01:40,339.5100000000004,320.3000000000005,321.82,312.1299999999995
2022-07-12 01:50,339.63000000000034,320.0900000000005,322.08,310.7999999999995
2022-07-12 02:00,339.56000000000034,321.5900000000005,322.55,310.5599999999995
2022-07-12 02:10,339.6500000000004,321.3300000000005,322.17,310.1099999999995
2022-07-12 02:20,339.3900000000004,322.4400000000005,322.4,309.8899999999995
2022-07-12 02:30,339.9600000000004,321.9200000000005,322.51,311.6199999999995
2022-07-12 02:40,339.7600000000004,322.7400000000005,322.41,310.7899999999995
2022-07-12 02:50,338.9000000000004,322.9700000000005,321.85,311.4799999999995
2022-07-12 03:00,338.55000000000035,324.3600000000005,321.83,310.9499999999995
2022-07-12 03:10,338.9000000000004,324.23000000000053,322.13,311.6599999999995
2022-07-12 03:20,338.35000000000036,324.4600000000005,322.32,311.58999999999946
2022-07-12 03:30,338.99000000000035,324.0700000000005,322.33,311.4699999999995
2022-07-12 03:40,338.91000000000037,325.9200000000005,322.68,311.6599999999995
2022-07-12 03:50,339.43000000000035,328.23000000000053,323.8,310.33999999999946
2022-07-12 04:00,339.61000000000035,330.85000000000053,324.52,310.1799999999995
2022-07-12 04:10,339.2600000000004,331.75000000000045,324.19,309.51999999999947
2022-07-12 04:20,339.37000000000035,332.3000000000004,324.56,309.14999999999947
2022-07-12 04:30,339.73000000000036,334.70000000000044,325.35,309.3499999999995
2022-07-12 04:40,339.31000000000034,333.0500000000004,324.78,309.08999999999946
2022-07-12 04:50,339.5900000000004,331.1700000000004,324.22,310.2199999999995
2022-07-12 05:00,338.8200000000004,322.3700000000005,320.9,336.3999999999996
2022-07-12 05:10,339.03000000000037,323.73000000000053,321.02,343.44999999999965
2022-07-12 05:20,339.0100000000004,321.5200000000005,321.8,350.9699999999997
2022-07-12 05:30,339.17000000000036,323.5200000000005,331.61,357.76999999999975
2022-07-12 05:40,339.74000000000035,339.63000000000034,346.0,362.42999999999984
2022-07-12 05:50,342.81000000000034,352.67000000000024,356.17,366.4399999999998
2022-07-12 06:00,357.74000000000024,363.23000000000013,363.05,367.05999999999983
2022-07-12 06:10,377.4800000000001,372.65000000000015,370.72,372.1999999999999
2022-07-12 06:20,394.1599999999999,382.53,376.98,374.93999999999994
2022-07-12 06:30,407.7599999999999,392.8999999999999,385.21,374.7099999999999
2022-07-12 06:40,417.1699999999998,406.86999999999983,397.42,376.2799999999999
2022-07-12 06:50,425.4099999999997,414.7799999999998,404.73,373.11999999999995
2022-07-12 07:00,430.2999999999997,417.9899999999998,408.14,369.2899999999999
2022-07-12 07:10,435.0299999999997,423.76999999999975,412.01,365.30999999999983
2022-07-12 07:20,435.8999999999997,420.0899999999998,411.39,363.76999999999987
2022-07-12 07:30,437.25999999999965,418.06999999999977,410.94,364.6999999999999
2022-07-12 07:40,434.4599999999997,415.9299999999998,408.36,366.52999999999986
2022-07-12 07:50,429.5899999999997,409.64999999999986,402.56,368.99999999999994
2022-07-12 08:00,425.5199999999997,404.16999999999985,398.73,370.4799999999999
2022-07-12 08:10,418.9299999999998,399.42999999999984,395.02,369.5999999999999
2022-07-12 08:20,412.19999999999976,398.44999999999993,392.47,367.99999999999983
2022-07-12 08:30,407.21999999999986,393.05999999999995,388.59,365.8199999999999
2022-07-12 08:40,401.85999999999984,390.23999999999995,385.26,363.3799999999999
2022-07-12 08:50,399.91999999999985,386.3,382.46,359.9599999999998
2022-07-12 09:00,396.9099999999999,380.86000000000007,378.86,357.1599999999998
2022-07-12 09:10,393.8499999999999,378.5400000000001,376.0,354.3499999999998
2022-07-12 09:20,390.4699999999999,377.4000000000001,372.87,350.4599999999997
2022-07-12 09:30,387.59,375.4200000000001,370.13,347.66999999999973
2022-07-12 09:40,384.58,375.30000000000007,367.75,345.16999999999973
2022-07-12 09:50,382.08,373.45000000000005,365.39,342.49999999999966
2022-07-12 10:00,379.81000000000006,370.9000000000001,362.57,339.77999999999963
2022-07-12 10:10,377.57000000000005,368.8400000000001,360.54,337.56999999999954
2022-07-12 10:20,375.6000000000001,367.66000000000014,358.51,335.47999999999956
2022-07-12 10:30,373.05000000000007,367.77000000000015,356.48,333.29999999999956
2022-07-12 10:40,370.9300000000001,363.50000000000017,353.71,331.75999999999954
2022-07-12 10:50,368.04000000000013,357.7600000000002,350.39,330.2499999999995
2022-07-12 11:00,365.95000000000016,354.5400000000002,348.22,328.7399999999995
2022-07-12 11:10,363.8200000000002,351.27000000000027,345.9,327.9899999999995
2022-07-12 11:20,359.87000000000023,351.5900000000003,344.53,324.9899999999995
2022-07-12 11:30,356.9500000000002,348.96000000000026,341.83,323.5299999999995
2022-07-12 11:40,354.6900000000002,348.2900000000003,340.23,321.4499999999995
2022-07-12 11:50,353.3500000000002,345.4900000000003,338.72,320.5999999999995
2022-07-12 12:00,352.1100000000003,345.7500000000003,337.42,319.64999999999947
2022-07-12 12:10,351.0700000000003,341.9500000000004,335.17,320.0299999999995
2022-07-12 12:20,349.4000000000003,341.85000000000036,334.03,317.8699999999995
2022-07-12 12:30,347.77000000000027,341.9500000000004,332.83,315.45999999999947
2022-07-12 12:40,345.7600000000003,342.63000000000034,332.19,313.6199999999995
2022-07-12 12:50,343.43000000000035,342.50000000000034,331.06,312.6199999999995
2022-07-12 13:00,342.17000000000036,339.04000000000036,329.08,311.01999999999947
2022-07-12 13:10,342.4000000000004,337.4700000000004,328.45,311.1699999999995
2022-07-12 13:20,341.85000000000036,335.09000000000043,327.54,310.3099999999995
2022-07-12 13:30,340.03000000000037,338.2100000000004,327.31,309.3899999999995
2022-07-12 13:40,338.31000000000034,336.44000000000045,325.89,308.9299999999995
2022-07-12 13:50,337.0300000000004,334.3600000000004,324.22,308.2399999999995
2022-07-12 14:00,335.87000000000046,333.77000000000044,323.54,306.5699999999995
2022-07-12 14:10,334.64000000000044,329.9500000000005,321.62,304.4299999999995
2022-07-12 14:20,333.71000000000043,328.9300000000005,320.41,303.1999999999995
2022-07-12 14:30,332.7900000000004,327.0700000000005,319.01,302.25999999999954
2022-07-12 14:40,333.8600000000004,325.8100000000005,318.22,301.6099999999995
2022-07-12 14:50,333.38000000000045,323.8600000000005,316.56,300.2199999999995
2022-07-12 15:00,332.90000000000043,323.4900000000005,316.18,298.9199999999995
2022-07-12 15:10,332.33000000000044,323.2000000000005,315.92,299.0399999999995
2022-07-12 15:20,331.75000000000045,323.0200000000005,315.38,298.7199999999995
2022-07-12 15:30,331.74000000000046,322.0100000000005,314.77,298.0399999999995
2022-07-12 15:40,329.8100000000005,323.48000000000053,314.36,297.06999999999954
2022-07-12 15:50,330.5700000000005,321.8600000000005,314.2,297.55999999999955
2022-07-12 16:00,329.9600000000005,324.35000000000053,314.86,298.37999999999954
2022-07-12 16:10,329.0800000000005,325.5600000000005,315.36,297.4099999999995
2022-07-12 16:20,328.91000000000054,325.3100000000005,315.27,300.18999999999954
2022-07-12 16:30,328.7800000000005,324.8100000000005,315.35,302.94999999999953
2022-07-12 16:40,328.16000000000054,323.79000000000053,314.69,302.37999999999954
2022-07-12 16:50,328.4400000000005,324.2000000000005,314.81,301.4599999999995
2022-07-12 17:00,327.3800000000005,323.6200000000005,314.61,301.9199999999995
2022-07-12 17:10,326.8700000000005,326.5000000000005,315.42,300.3599999999995
2022-07-12 17:20,323.85000000000053,324.91000000000054,314.0,299.19999999999953
2022-07-12 17:30,323.4400000000005,326.1400000000005,313.89,299.4799999999995
2022-07-12 17:40,323.5900000000005,325.8700000000005,314.19,301.75999999999954
2022-07-12 17:50,322.7800000000005,324.2000000000005,313.46,312.1399999999995
2022-07-12 18:00,323.0500000000005,321.3800000000005,313.03,320.0499999999995
2022-07-12 18:10,324.0100000000005,321.6200000000005,314.58,324.6599999999995
2022-07-12 18:20,323.4500000000005,321.16000000000054,317.93,327.95999999999947
2022-07-12 18:30,325.0300000000005,326.6300000000005,325.8,326.4899999999995
2022-07-12 18:40,328.0500000000005,331.31000000000046,329.44,325.8899999999995
2022-07-12 18:50,336.1700000000004,334.1700000000004,332.02,325.2199999999995
2022-07-12 19:00,347.0000000000003,336.3600000000004,332.86,324.4399999999995
2022-07-12 19:10,359.12000000000023,341.7700000000004,336.4,320.9099999999995
2022-07-12 19:20,365.84000000000015,351.1100000000003,342.78,314.6399999999995
2022-07-12 19:30,370.89000000000016,355.36000000000024,347.84,311.1299999999995
2022-07-12 19:40,371.77000000000015,354.99000000000024,347.7,307.9699999999995
2022-07-12 19:50,372.08000000000015,353.2900000000002,346.89,308.0599999999995
2022-07-12 20:00,370.38000000000017,349.0000000000003,344.25,311.01999999999947
2022-07-12 20:10,366.65000000000015,344.29000000000036,339.38,315.4699999999995
2022-07-12 20:20,362.0400000000002,340.28000000000037,336.31,317.0099999999995
2022-07-12 20:30,354.0200000000002,336.7900000000004,333.18,318.6899999999995
2022-07-12 20:40,346.6200000000003,334.25000000000045,331.45,319.3199999999995
2022-07-12 20:50,343.98000000000036,335.02000000000044,330.99,319.1599999999995
2022-07-12 21:00,339.12000000000035,334.4100000000004,329.31,316.89999999999947
2022-07-12 21:10,338.05000000000035,335.32000000000045,328.28,315.5399999999995
2022-07-12 21:20,336.3000000000004,335.44000000000045,327.44,313.8799999999995
2022-07-12 21:30,336.09000000000043,334.84000000000043,325.99,311.9299999999995
2022-07-12 21:40,335.8600000000004,334.4100000000004,324.89,310.39999999999947
2022-07-12 21:50,335.6000000000004,333.27000000000044,323.71,308.1899999999995
2022-07-12 22:00,334.46000000000043,331.87000000000046,322.41,306.2799999999995
2022-07-12 22:10,334.0300000000004,327.9400000000005,321.06,304.61999999999955
2022-07-12 22:20,332.71000000000043,327.9200000000005,320.18,303.7199999999995
2022-07-12 22:30,330.73000000000053,326.4200000000005,318.46,302.48999999999955
2022-07-12 22:40,329.2700000000005,323.7200000000005,316.41,300.4099999999995
2022-07-12 22:50,327.85000000000053,324.1200000000005,315.11,298.2099999999995
2022-07-12 23:00,326.4700000000005,324.1700000000005,314.93,297.50999999999954
2022-07-12 23:10,325.6300000000005,322.9600000000005,313.97,296.9199999999995
2022-07-12 23:20,324.4300000000005,324.79000000000053,313.87,296.2299999999995
2022-07-12 23:30,323.23000000000053,323.6100000000005,312.61,296.0399999999995
2022-07-12 23:40,322.41000000000054,321.3900000000005,310.9,294.8499999999995
2022-07-12 23:50,320.9500000000005,319.6300000000005,309.39,292.82999999999953
2022-07-13 00:00,320.2400000000005,317.0200000000005,307.9,291.82999999999953
2022-07-13 00:10,318.2400000000005,316.7100000000005,306.97,291.0999999999995
2022-07-13 00:20,314.73000000000053,316.5300000000005,305.75,289.57999999999953
2022-07-13 00:30,313.5000000000005,314.5100000000005,304.19,288.57999999999953
2022-07-13 00:40,311.23000000000053,311.9900000000005,302.39,287.7099999999995
2022-07-13 00:50,310.4300000000005,312.6300000000005,302.15,288.86999999999955
2022-07-13 01:00,310.1800000000005,314.7800000000005,303.05,290.7799999999995
2022-07-13 01:10,310.5500000000005,314.2000000000005,302.97,291.4599999999995
2022-07-13 01:20,310.2500000000005,314.7000000000005,302.91,290.68999999999954
2022-07-13 01:30,310.1700000000005,315.3600000000005,302.72,289.25999999999954
2022-07-13 01:40,309.3700000000005,314.7600000000005,301.99,288.07999999999953
2022-07-13 01:50,308.8800000000005,314.8000000000005,301.74,287.2899999999995
2022-07-13 02:00,311.2200000000005,312.91000000000054,302.2,287.55999999999955
2022-07-13 02:10,312.6200000000005,308.4500000000005,301.02,287.5399999999995
2022-07-13 02:20,314.5100000000005,309.9400000000005,302.44,287.67999999999955
2022-07-13 02:30,315.2200000000005,307.5500000000005,301.54,288.0399999999995
2022-07-13 02:40,315.0600000000005,306.9300000000005,301.42,288.11999999999955
2022-07-13 02:50,315.23000000000053,306.3300000000005,301.51,288.44999999999953
2022-07-13 03:00,314.60000000000053,305.2500000000005,301.16,287.7699999999995
2022-07-13 03:10,314.2000000000005,303.98000000000053,300.77,287.62999999999954
2022-07-13 03:20,312.8900000000005,305.73000000000053,300.59,289.6599999999995
2022-07-13 03:30,313.2500000000005,305.3000000000005,300.78,289.1699999999995
2022-07-13 03:40,313.23000000000053,303.7800000000005,300.52,289.4699999999995
2022-07-13 03:50,312.8200000000005,304.4300000000005,300.36,290.0899999999995
2022-07-13 04:00,312.5200000000005,307.16000000000054,301.26,290.8399999999995
2022-07-13 04:10,312.6500000000005,309.0000000000005,301.77,290.5199999999995
2022-07-13 04:20,312.7000000000005,307.4900000000005,301.02,290.4799999999995
2022-07-13 04:30,312.7000000000005,305.9400000000005,300.4,290.37999999999954
2022-07-13 04:40,312.8400000000005,306.9200000000005,300.83,289.4599999999995
2022-07-13 04:50,313.4900000000005,306.2800000000005,300.75,289.61999999999955
2022-07-13 05:00,313.7800000000005,305.87000000000046,300.93,289.43999999999954
2022-07-13 05:10,313.66000000000054,305.4300000000005,301.12,289.44999999999953
2022-07-13 05:20,313.7000000000005,306.2900000000005,301.26,289.92999999999955
2022-07-13 05:30,313.7000000000005,309.9400000000005,302.3,301.98999999999955
2022-07-13 05:40,313.3600000000005,308.54000000000053,301.43,325.5599999999995
2022-07-13 05:50,313.41000000000054,306.9300000000005,302.0,337.30999999999955
2022-07-13 06:00,313.6700000000005,309.1300000000005,310.16,347.5999999999997
2022-07-13 06:10,314.5900000000005,324.2000000000005,326.93,355.9799999999998
2022-07-13 06:20,316.7100000000005,337.14000000000044,339.24,361.3199999999999
2022-07-13 06:30,324.5900000000005,344.4000000000004,347.17,368.68999999999994
2022-07-13 06:40,352.4700000000002,360.6800000000001,359.05,373.6699999999999
2022-07-13 06:50,375.45000000000005,373.9000000000001,369.16,378.30999999999995
2022-07-13 07:00,391.1499999999999,392.49999999999994,379.21,381.62
2022-07-13 07:10,405.10999999999984,410.25999999999976,393.65,386.26
2022-07-13 07:20,417.8999999999998,420.7399999999998,405.83,388.58
2022-07-13 07:30,429.4099999999997,427.8699999999997,414.31,391.6000000000001
2022-07-13 07:40,441.82999999999964,434.60999999999973,423.32,392.20000000000005
2022-07-13 07:50,451.85999999999956,439.77999999999963,428.65,391.6400000000001
